1804,16150,5693,-186,7613,2514,-13574,3625,
2267,16012,5276,-356,7667,2278,-13340,3335,
2573,15038,4091,-297,7719,3625,-13075,3608,
2917,14650,3569,-71,7583,3781,-12821,3650,
3641,14433,3604,-732,6743,4211,-12821,3772,
3619,13515,3673,-433,6565,4207,-11834,3677,
3775,13358,2513,-257,7137,6054,-12467,3495,
4367,11575,1835,-880,7079,6366,-12187,2653,
5074,11138,1534,-1371,6317,5838,-11331,4039,
5451,11039,1675,-601,7137,7143,-11436,3456,
6188,10353,842,-989,7011,7872,-11393,3376,
6809,10368,-235,-1011,6605,8026,-10345,2807,
7334,9443,-201,-826,6421,8399,-9725,2871,
8113,7873,-1357,-1324,6934,9553,-10255,3128,
8568,6968,-92,-843,7230,9734,-9257,2389,
9257,6567,-2039,-862,7465,10283,-9504,2893,
10096,6196,-1002,-1467,6904,10564,-8575,3162,
10503,5350,-1531,-1359,6823,11282,-7997,2437,
11219,4782,-1760,-1630,6920,11124,-7441,2844,
12073,3599,-2635,-1610,6557,12479,-6047,3213,
11500,3313,-2165,-1542,6969,12841,-6399,2261,
12944,2496,-1590,-1908,6571,12594,-5571,2687,
13684,1656,-2220,-1602,6176,13085,-5115,2204,
14338,1109,-3284,-2172,6515,13918,-4392,2559,
14808,-56,-3105,-2106,6524,13731,-3604,2343,
15144,-682,-1990,-2411,5604,14041,-2730,2641,
15310,-390,-2347,-2006,6110,14575,-2553,2579,
16009,-2933,-3470,-2578,6074,14394,-2130,2742,
17243,-2969,-3153,-2069,5273,15792,-1699,2828,
16135,-2585,-2431,-1618,6050,15245,-625,2896,
17605,-4334,-3415,-2965,5527,14592,-381,2982,
18312,-4897,-2948,-2103,5647,15747,848,2198,
18013,-5397,-3308,-1734,5488,15368,1109,3135,
17557,-6164,-3079,-1822,5303,15163,1709,2941,
18304,-5964,-3058,-1853,4886,15658,2074,2311,
19001,-7376,-3352,-1572,4594,15965,2151,3749,
19346,-6949,-3644,-1465,4518,15695,3282,2933,
19432,-7567,-3550,-1197,4374,16204,4017,3010,
19161,-8433,-4598,-745,3985,15010,3875,2972,
19669,-7720,-5126,-944,3797,15186,4320,2829,
18862,-8916,-5487,-525,3756,15136,4469,3597,
19438,-8924,-5832,-307,3167,16044,5436,3699,
20202,-9037,-6709,-186,2687,15628,5740,3043,
18624,-9652,-6399,448,2531,15344,6402,3340,
19373,-10388,-7860,299,2511,15177,6368,2810,
20352,-10303,-8484,804,2099,14756,7473,3573,
19968,-9931,-8910,1250,1543,15141,7200,2932,
19409,-10564,-10037,1980,1197,14655,7059,3211,
18871,-10258,-10259,1802,1057,14981,7610,2356,
19558,-10174,-11665,2413,696,14189,8269,2771,
19700,-9725,-11781,2746,456,14169,8462,2509,
19616,-11069,-12454,3586,-78,14002,9636,2866,
19357,-10880,-12778,3849,-38,14449,8908,2485,
19077,-10326,-13633,4258,-766,14250,8942,2647,
20141,-10970,-16343,4403,-917,14063,9957,2348,
19094,-10119,-14953,4719,-772,13442,9817,2114,
18973,-10039,-15899,5771,-971,13626,10012,2271,
19430,-9718,-17123,6296,-1695,12874,10842,2118,
18288,-10267,-17899,6375,-1611,12796,10046,2364,
18086,-10051,-18719,6703,-1836,12636,10088,2273,
17894,-8895,-17873,7127,-1812,12095,10647,2056,
17154,-9752,-18756,7589,-2115,11146,10076,2174,
17318,-8854,-20077,8048,-2527,11152,10481,2321,
16755,-8246,-19766,8712,-2450,10606,10214,1798,
16576,-7671,-21596,8919,-2599,10652,10472,2348,
16039,-8700,-20455,9456,-2760,10026,9750,2297,
15878,-7677,-21483,9953,-2373,9346,8854,1798,
15822,-7399,-23468,10435,-3110,9089,9321,2403,
15214,-7102,-21233,10074,-3276,8736,9269,2064,
14592,-6422,-23289,11717,-3047,8207,8664,2016,
14469,-6895,-23664,11602,-3882,8182,8522,2349,
13798,-6323,-23421,11520,-3243,8176,7742,2135,
13386,-5326,-23170,12284,-3235,7213,7368,2116,
13089,-4754,-23591,13051,-3613,7700,7194,1745,
12517,-4167,-23345,12353,-3617,6935,6673,2278,
12135,-3218,-23625,12759,-4187,6291,5806,2235,
11983,-2974,-23464,13160,-3841,5796,5431,1703,
11812,-3057,-24487,15278,-4143,5643,5212,2264,
10823,-1902,-22607,14197,-4268,5368,4325,2428,
10819,-731,-24220,14845,-4390,5690,3999,1995,
9730,-157,-22019,14602,-4341,4727,3835,2430,
10047,438,-23162,15362,-4846,4413,3221,2496,
8730,1834,-22771,16156,-5032,3719,2982,1726,
8965,1895,-21215,15230,-4572,3713,2110,2496,
7603,2371,-21970,16234,-5082,3347,1652,2335,
8124,3914,-21700,15815,-5540,3331,1332,1987,
6917,4274,-20812,16292,-5666,2598,1281,2618,
6798,4342,-20385,16077,-5854,2141,789,2404,
5981,6098,-20080,17331,-5552,2370,534,3069,
5116,7597,-19892,16580,-5904,2464,16,2240,
4703,7389,-19288,16691,-6024,1448,-132,2495,
3909,8218,-18800,16924,-5694,1374,-285,2945,
3620,10175,-18224,17087,-6467,1487,-1172,2775,
3026,9994,-17629,17280,-5716,1447,-1445,2579,
2938,11721,-17817,16572,-5917,1467,-1802,2589,
2044,11177,-16262,16650,-6205,832,-1714,2503,
1322,14445,-16334,17704,-5441,882,-2128,3232,
1062,15413,-16124,17406,-5589,1261,-2809,2563,
861,15415,-14963,17413,-5130,1430,-2840,2849,
1241,15282,-14697,17078,-4780,625,-3087,3146,
280,16815,-14333,16815,-4986,1166,-3233,3126,
-130,18967,-13651,17036,-4663,588,-4389,3008,
-411,17475,-12784,16891,-4243,447,-3799,3012,
-814,20845,-12859,16604,-4352,997,-4723,3398,
-1245,21001,-11924,16830,-4207,791,-4318,3446,
-1803,20398,-11873,16740,-4013,1674,-5035,3163,
-2127,23493,-12022,15671,-3696,862,-4867,3172,
-2777,24500,-10935,16506,-3594,1138,-5341,3556,
-3422,23657,-10587,15716,-2870,2170,-5651,3732,
-3063,23930,-10372,15825,-2922,1554,-5560,3788,
-3077,25576,-9544,15235,-2954,1709,-5884,4043,
-3929,26708,-9954,14608,-1750,2520,-5706,3998,
-3720,26197,-9413,14333,-1737,2618,-5531,3943,
-3957,27281,-9153,14239,-2091,2473,-5800,3918,
-4565,28394,-9230,14739,-1313,3441,-6042,4303,
-3709,27762,-9088,13509,-1106,2894,-5788,3935,
-4241,28120,-8738,13426,-1101,3494,-7201,4227,
-4230,27650,-8665,12531,-372,2548,-6023,4359,
-4288,28997,-8302,12738,-439,3924,-6053,3667,
-4477,29620,-9002,12796,187,4457,-6494,4033,
-3741,30647,-8844,12322,152,4286,-6630,3917,
-3763,32080,-9644,11838,-137,4501,-6727,4206,
-3991,29305,-7912,11456,968,4463,-6664,4391,
-4149,29474,-8641,10705,1447,4638,-6904,3901,
-4468,32126,-8059,11322,1370,5672,-7123,3715,
-3514,31600,-8908,11664,1749,5036,-6786,4185,
-3511,31035,-7855,10295,2563,4942,-7111,3645,
-3744,32281,-8443,9996,2645,6057,-7606,3672,
-3151,30671,-8871,9394,3315,5339,-7944,3472,
-2914,31952,-7949,9671,3141,5383,-7461,3442,
-2866,31988,-7896,8859,4187,6285,-7978,3415,
-2471,32767,-7902,9136,4365,6599,-8122,3507,
-2187,31864,-7475,8447,4043,5589,-8430,3311,
-2177,31522,-7203,8000,4717,5471,-7750,3454,
-1590,31348,-7079,7051,5542,6053,-8492,3131,
-1477,31593,-6310,7250,5766,6296,-8477,3006,
-680,31903,-6231,7150,6317,5228,-8593,3269,
-860,31055,-5373,7038,6569,5788,-9038,2393,
71,30911,-5386,5984,7418,5677,-8729,2968,
1089,31752,-4555,6013,7333,5593,-9473,2666,
426,30877,-4138,5396,8372,5435,-9978,2983,
2039,30767,-3370,4944,8580,5369,-10117,2786,
2699,30994,-2707,4756,9278,5353,-10252,2966,
3312,30974,-2432,4721,9033,5121,-10677,2949,
3170,30794,-2875,4354,9504,4991,-10534,2173,
4463,31256,-1821,3462,10309,4815,-10536,2628,
5051,30165,-918,3090,11332,4830,-11501,2628,
5425,28701,-1231,2728,11042,4067,-11426,2217,
6346,29753,-601,2717,11617,4456,-10895,2530,
6799,29919,154,2449,11815,4392,-10533,2394,
7881,29099,270,2281,12317,4460,-11027,1619,
7588,27827,1301,2153,12274,4888,-10998,2058,
8868,28898,681,663,13838,4290,-11872,1954,
9811,27651,1903,744,13741,4809,-10656,1918,
10156,26931,2284,961,13710,4503,-10764,1571,
11383,27061,2537,386,14151,4463,-11027,1561,
11570,25491,2669,-96,14541,4675,-10441,1985,
11858,25583,2863,-586,14863,3923,-10423,1729,
13653,24530,4454,-1289,16106,4480,-10579,1592,
14429,24165,5193,-1535,16670,4594,-10850,1418,

-32768,-32768,32767,-10685,308,801,1005,883,
-32768,-32768,32767,-9305,1135,581,394,972,
-32768,-32768,32767,-10231,926,278,652,404,
-32768,-32768,32767,-9433,207,348,1288,898,
-32768,-32768,32767,-9557,818,1272,593,930,
-32768,-32768,32767,-7912,845,560,191,1391,
-32768,-32768,32767,-6902,2131,970,48,1438,
-32768,-32768,32767,-6190,3132,1565,-515,2602,
-32768,-32768,32767,-5588,3488,1546,-652,2079,
-32768,-32768,32767,-5021,2503,1277,-281,2629,
-32768,-32768,32767,-5176,3246,1857,28,2737,
-32768,-32768,32767,-4641,2718,2470,-585,2823,
-32768,-32768,32767,-4238,2428,1472,-639,2472,
-32768,-32768,32767,-4119,2404,2267,-837,2491,
-32768,-32768,32767,-4340,2634,2707,-661,2811,
-32768,-32768,32767,-4050,2137,3034,-402,2925,
-32768,-32768,32767,-3533,1972,2788,-927,2783,
-32768,-32768,32767,-3248,2276,2837,-689,2843,
-32768,-32768,32767,-3196,1623,2480,-553,3418,
-32768,-32768,32767,-3363,987,3610,-1564,2754,
-32768,-32768,32767,-3214,2007,3685,-954,3043,
-32768,-32768,32767,-2518,814,3583,-1026,3086,
-32768,-32768,32767,-2401,763,3661,-1588,3591,
-32768,-32768,32767,-2698,745,4729,-1708,3555,
-32768,-32768,32767,-2284,343,4832,-1878,3643,
-32768,-32768,32767,-2340,350,6421,-1859,3135,
-32768,-32768,32767,-2242,135,6117,-3649,3131,
-32768,-32768,32767,-2273,-120,6987,-3150,3806,
-32768,-32768,32767,-1963,-172,7327,-3679,3433,
-32768,-32768,32767,-2590,-831,7771,-4104,3787,
-32768,-32768,32767,-1225,-894,7588,-4018,3987,
-32768,-32768,32767,-2608,-992,9113,-5127,3834,
-32768,-32768,32767,-2177,-817,9345,-5770,3910,
-32768,-32768,32767,-2153,-1347,10057,-5410,3727,
-32768,-32768,32767,-1768,-1432,9744,-5806,3906,
-32768,-28477,32767,-1926,-1553,11135,-7156,3902,
-32768,-7076,32767,-1724,-2244,12042,-6914,4268,
-32768,-993,32767,-2314,-2304,12030,-7916,4044,
-32768,-13972,32767,-1622,-2530,12161,-8164,4600,
-32768,-8939,32767,-2082,-2732,13667,-8066,4362,
-32768,-9376,32767,-1999,-2948,13331,-7817,4093,
-32768,-6942,32767,-2371,-3076,14381,-9718,4668,
-32768,-6563,32767,-2305,-3611,15087,-9686,4363,
-32768,-3704,32767,-2047,-3305,14669,-9477,4686,
-32768,-5824,32767,-1634,-3259,15741,-9954,4217,
-32768,-3842,32767,-2561,-3926,17049,-10266,4602,
-32768,-1884,32767,-2135,-3814,15696,-10342,4599,
-32768,-2979,32767,-2864,-3650,15829,-9676,4436,
-32193,-508,32767,-2861,-3848,18032,-10890,4970,
-24662,-895,30881,-2532,-3575,16874,-10208,4549,
-15309,-701,27610,-2047,-2807,17687,-9924,4395,
-16882,-1,23644,-3067,-3823,17805,-10553,4926,
-21198,1220,22751,-2151,-2981,20058,-10991,4337,
-17785,-82,24541,-3172,-3106,19919,-10575,4191,
-17979,410,23423,-2507,-3038,18677,-9144,4484,
-16760,-81,22972,-2059,-3317,20665,-9359,4748,
-15798,1733,22540,-2270,-2803,22141,-10034,4851,
-15039,903,21397,-2271,-2537,20616,-8739,4101,
-14428,792,20379,-2275,-2842,21788,-8264,4529,
-12997,-13,19596,-1688,-2828,22851,-8611,3991,
-12145,-115,17630,-1630,-3002,23195,-7438,4627,
-11177,451,17501,-2249,-2838,23651,-7339,3849,
-10932,-1311,17470,-791,-3027,24810,-6616,4080,
-10482,-1555,15082,-1464,-2805,24337,-6375,3464,
-9469,-954,14254,-1066,-3303,25051,-5142,3786,
-8181,-2679,13875,-335,-3522,25514,-4862,3375,
-7421,-2941,11789,-832,-4431,30161,-4196,3684,
-7258,-2514,11134,-260,-3829,25617,-3187,3187,
-6704,-3398,11298,145,-4093,27288,-3057,3057,
-6267,-4172,9729,173,-5257,28993,-2323,2820,
-5389,-4850,8442,756,-5556,27391,-1913,2865,
-5239,-4734,8010,755,-6165,29322,-1194,2574,
-4848,-5122,7334,1222,-5503,30625,-57,1714,
-3524,-5363,5721,1328,-6104,30687,213,2446,
-2669,-6812,5517,2054,-6924,30931,461,1884,
-2875,-7787,4946,2554,-6914,30244,1133,1652,
-2166,-8168,3163,2168,-6919,31634,2090,1587,
-1950,-8993,3030,2808,-7547,32592,2873,1553,
-739,-10452,1433,3871,-7816,31354,2771,995,
-642,-9850,1509,3188,-7594,31151,3084,1077,
-223,-11402,778,4210,-8254,32484,4312,696,
497,-11737,-347,4359,-8202,32767,5075,21,
976,-11072,-492,4104,-8880,32767,5382,347,
1754,-12796,-1651,5001,-8554,32767,5638,-351,
2373,-13425,-1876,5433,-8923,32446,6025,138,
2515,-13491,-2258,4998,-8919,32767,6706,-505,
3284,-13512,-2715,5694,-9097,32767,6999,-870,
3775,-14381,-4218,5789,-9397,32767,7534,-657,
4809,-15608,-4515,6728,-9721,32767,8299,-1311,
5267,-16563,-4891,6547,-8826,32767,7890,-677,
5494,-13824,-4415,5958,-9315,32767,9168,-1291,
5437,-17282,-5885,7117,-9436,32601,8341,-1156,
6325,-18046,-6989,7502,-9688,31454,9145,-1300,
6711,-16943,-6516,7307,-9618,31837,9978,-2194,
7118,-17840,-6943,7905,-8655,30013,8224,-1124,
8052,-18364,-8316,7777,-9271,29302,9356,-1829,
8545,-19076,-9365,8784,-8893,30220,9437,-1924,
8245,-18614,-9441,8642,-9394,28646,9855,-1645,
7578,-18236,-8392,7648,-8289,27707,9232,-1751,
8947,-19710,-9933,9737,-8766,27146,8458,-2238,
8908,-19411,-10663,9726,-8596,25570,8803,-1109,
9338,-19818,-11895,9986,-8563,24734,8923,-1878,
9461,-20200,-12197,10062,-8727,24993,8286,-2021,
9247,-19623,-12078,10124,-8467,23612,7702,-1693,
8671,-19004,-11359,9918,-7919,21498,7137,-1771,
8489,-18988,-11869,9919,-7569,21286,7275,-1486,
9623,-19417,-15486,11450,-7224,19982,6392,-1451,
8340,-19396,-14476,11826,-7468,18805,6071,-898,
8729,-19939,-15927,11528,-6725,17932,5647,-1303,
8472,-19512,-15680,11930,-6342,16384,5071,-1560,
8016,-19214,-16957,11982,-5823,14830,4252,-1744,
7918,-19338,-17810,12193,-5458,14141,4148,-810,
7225,-17348,-16812,11958,-4482,12957,3164,-1170,
7155,-17524,-18189,13021,-3836,11079,2777,-914,
6770,-17808,-18830,13023,-3221,10357,2051,-682,
6976,-17112,-18642,12842,-2523,9667,1376,-292,
6274,-16355,-18353,12780,-2489,7189,363,-502,
5866,-16463,-20708,13721,-1123,6793,283,-826,
5805,-14905,-20747,13422,-517,5639,-399,-356,
5470,-14428,-18894,12464,-249,4420,-1595,309,
5338,-14231,-20555,13549,829,3063,-1576,-154,
4939,-13016,-20176,13570,1474,2202,-2908,439,
4824,-12782,-20895,14133,2375,392,-3105,-138,
4586,-11913,-20531,13119,1995,66,-3529,205,
4281,-10258,-20582,13977,3171,-2283,-4358,508,
3557,-11345,-19384,13230,4453,-2989,-4988,1124,
2821,-8776,-19589,12928,4919,-3583,-5943,824,
3175,-7421,-20543,14002,5028,-4481,-6182,1084,
2673,-7827,-20957,14336,5998,-6185,-6684,1307,
2218,-6601,-20682,13750,5775,-6990,-7335,1873,
1956,-6658,-18167,13409,6712,-7602,-7451,1966,
1797,-5379,-19288,13895,8322,-9289,-9023,1265,
1792,-4653,-19091,13737,8519,-10555,-9247,1829,
750,-4392,-18977,14050,8688,-10991,-8938,2572,
576,-2992,-18380,14530,9500,-11954,-9215,1882,
483,-2137,-17619,13844,9966,-12650,-11040,2494,
-14,-1382,-17022,13843,10506,-13502,-10543,2945,
-726,-124,-17673,14579,11536,-15075,-11576,3221,
-335,615,-16662,13813,12119,-15023,-11425,3272,
-770,1373,-15702,13382,12466,-16353,-12474,3455,
-1390,2066,-15682,14246,13943,-17790,-13276,3934,
-1630,2991,-14080,13538,13123,-16516,-11954,3912,
-2351,4496,-13513,13900,14376,-18983,-13381,4376,
-1970,4467,-13774,13485,14605,-18257,-13791,3745,
-2533,5080,-12481,13828,15093,-18480,-13724,4009,
-3442,6275,-11039,13240,16564,-20659,-15412,4754,
-3194,8787,-10594,12862,17093,-20695,-14861,5344,
-3460,9047,-10658,12707,17607,-21215,-15687,5177,
-3856,9474,-9523,13412,17061,-20675,-14996,4624,
-3708,9520,-8614,13399,18255,-21369,-15984,5712,
-4136,11121,-8582,12707,18655,-21815,-16432,5645,
-4964,13297,-7196,12343,19279,-21496,-16150,5829,
-5094,13101,-7463,12662,20473,-22365,-17713,5701,
-4326,12038,-6569,11936,20534,-22004,-17326,6027,
-5362,14150,-5322,11630,21172,-22468,-18461,6769,
-4958,16781,-5142,11688,22043,-22160,-18895,6074,
-5373,17137,-3840,11191,22228,-22022,-19081,6171,
-5428,15447,-3559,11342,21953,-21087,-18465,7048,
-5387,17883,-3808,10855,22970,-22292,-19273,7495,
-5201,19993,-1955,10048,23298,-21590,-20249,6798,
-5602,19350,-1568,9682,23487,-21740,-20164,7176,
-5372,19400,-725,9761,24804,-21661,-20736,7299,
-5441,20682,-211,9206,23298,-20140,-19009,7032,
-5657,20750,1001,8394,24606,-20334,-20364,7423,
-5149,22310,1382,8395,24750,-19726,-19879,7824,
-5385,23295,2357,8413,25068,-20161,-19806,7430,
-5580,23558,4032,7703,26534,-19631,-21093,7263,
-5415,23429,4616,6580,25680,-18754,-20130,8089,
-5418,24478,4980,7133,25343,-18507,-19614,7369,
-5375,26474,6159,6086,25812,-17226,-19762,6929,
-5685,25090,7224,5769,26068,-17295,-19170,7641,
-5899,26532,7514,5031,26344,-17224,-20671,7842,
-5501,27292,9239,4854,25850,-15884,-19698,7343,
-5380,27760,10056,4354,24868,-14406,-18904,7163,
-5624,28048,10622,3806,25797,-14496,-19459,7817,
-5386,29219,11605,3374,24756,-13525,-19436,7209,
-5582,28052,11965,3528,24336,-12165,-18470,7677,
-5788,28660,12883,3575,24144,-11365,-18649,7464,
-5796,29519,12496,2335,23499,-10277,-18234,7237,
-6020,30909,14796,1769,23387,-9711,-19024,7704,
-5961,30549,14401,1623,22640,-7526,-18501,7364,
-5784,30610,13998,1674,21469,-8287,-17305,7440,
-6183,29158,14000,2063,20654,-5692,-16832,6890,
-7212,31264,15656,131,19817,-5355,-17039,7671,
-6792,31820,15269,759,18993,-4228,-16378,7459,
-6715,30547,15007,636,18526,-3255,-17094,7145,
-6502,30251,14394,55,16984,-1869,-15884,7354,
-7181,29787,14105,-107,15789,-1257,-15132,7458,
-7243,31674,15084,-672,15100,-55,-15287,7190,
-7153,30286,14049,-444,14077,887,-14528,7319,
-7131,29595,13800,-1447,12928,1800,-13609,7035,
-7121,29336,14356,-1438,11331,3474,-13498,6898,
-6634,30286,13604,-1959,10549,4508,-12981,6957,
-6194,27885,13305,-1500,9413,5438,-13089,6459,
-6782,27766,11785,-1569,9280,6994,-12059,7020,
-5929,27875,11705,-2220,7865,6983,-11192,6537,
-5552,28219,11394,-2535,5987,8349,-10673,6433,
-4678,25688,10828,-2032,5104,9317,-10221,6616,
-4825,26852,10091,-2730,3769,12339,-10364,6239,
-4085,26318,9398,-3422,2866,13344,-9436,6267,
-4005,24142,8573,-2732,2144,14109,-9397,6047,
-3637,24379,8839,-2722,1200,14541,-8589,5726,
-2943,23209,8261,-3039,-1106,16882,-7816,5859,
-2335,21643,6181,-3556,-1756,18155,-7728,6081,
-2560,22220,6561,-2510,-1611,17774,-7536,5688,
-1435,21522,5087,-3164,-3821,20127,-6379,5586,
-1076,19545,5098,-3047,-4985,20201,-6116,5310,
-921,19251,3753,-2913,-5443,20700,-5183,5357,
60,17312,2952,-2344,-5617,20965,-5125,4771,
320,18005,2331,-3105,-8053,23051,-4648,5144,
604,16135,1320,-2506,-9786,26070,-4075,4941,
850,14941,629,-2175,-8342,23195,-3764,5026,
1194,14566,622,-2140,-10515,25125,-3328,5261,
1799,12863,-135,-1825,-11844,26165,-2303,4350,
2028,12607,-2700,-1764,-12710,26172,-2565,4463,
3034,10126,-2404,-1444,-13504,27873,-2675,5038,
3673,9267,-3613,-1565,-13614,27234,-1814,4551,
4233,8855,-4498,-1324,-14720,27514,-2013,4339,
4590,7385,-4711,-1282,-15394,28268,-1432,3891,
5041,6525,-5760,-1213,-17475,29204,-176,4272,
5888,5546,-5626,-932,-17233,30192,-481,3780,
6318,3625,-7590,-186,-17438,29245,146,3419,
6656,3679,-5832,-647,-18688,30961,170,4045,
7774,241,-8527,-322,-18267,29713,193,3491,
8836,-1288,-9426,246,-19432,30191,1344,3854,
8905,-1252,-8408,589,-19998,31514,1390,3042,
9980,-2973,-9545,157,-20262,32048,1624,2982,
10399,-4302,-10023,1023,-20640,31674,2230,3208,
11463,-5098,-10701,1083,-20068,31356,2240,2770,
13154,-6671,-11885,1853,-21117,31593,2132,2870,
12490,-8726,-10866,1345,-21151,31967,3588,2522,
13374,-9082,-11983,2167,-19910,30728,3470,2383,
13460,-10019,-12412,2422,-20243,32033,3255,1513,
14717,-11409,-13926,2599,-20453,31300,3376,1756,
15186,-12781,-13285,3420,-19837,30751,3642,1598,
15324,-13460,-13624,3995,-19499,30061,4035,1696,
15776,-14805,-14345,4106,-19628,30826,4603,1786,
16466,-16518,-14872,4157,-18973,29895,4604,1164,
16989,-17373,-15765,4644,-18621,29118,5104,1511,
16613,-17617,-14520,4954,-18567,29050,5240,381,
17462,-18817,-16528,5792,-17130,28321,5280,1243,
18212,-20379,-17757,6021,-17452,28974,6440,935,
18148,-20503,-16443,6176,-15910,27022,6035,523,
19768,-22537,-18233,7701,-15729,26481,6719,789,
19261,-22418,-18423,7304,-15281,26916,7156,102,
18737,-22148,-18628,7191,-14633,25656,6868,208,
20109,-24307,-19581,7667,-13731,25524,8677,174,
20364,-25474,-19899,8464,-13240,23618,8660,186,
20383,-24637,-19726,9134,-11761,24165,7884,-586,
19790,-24818,-20341,8727,-11375,21955,8590,-411,
20531,-25775,-21844,9410,-10751,21874,8996,-474,
20937,-26341,-20863,9848,-9640,20358,8097,2,
19879,-24954,-20500,9723,-8623,19875,9062,-755,
19747,-26450,-21201,10284,-8309,18725,9133,-1561,
20028,-24987,-20756,9786,-7105,17948,9036,-500,
20941,-25952,-22115,11141,-6779,17147,8663,-772,
19886,-25848,-22921,11347,-5828,15605,9145,-717,
19320,-24943,-21194,11729,-4655,15160,8494,-1410,
20388,-26278,-21805,12494,-3592,13746,8814,-1000,
18375,-24506,-21960,12418,-3110,13185,9421,-1168,
17793,-23027,-21050,11099,-2696,12290,8268,-909,
18116,-24655,-22557,13029,-1258,11532,8294,-1372,
18390,-24944,-23297,13224,-756,10768,7866,-1605,
17239,-23226,-22390,13040,-274,9279,7846,-969,
16933,-23167,-22385,13429,1094,7943,7825,-1720,
16217,-21832,-22347,13631,1463,7659,6481,-1625,
15179,-21691,-22688,13941,2419,7066,6815,-1450,
14659,-21315,-21972,13907,3169,5433,7060,-1096,
14261,-19841,-21625,13328,3216,4914,5560,-1464,
13613,-19085,-22492,14059,4936,3706,5592,-1612,
12962,-17666,-22081,13976,6016,2822,4968,-950,
12622,-17188,-21373,13884,6517,2119,4485,-1381,
11455,-15233,-20730,14310,7077,1023,3388,-1123,
11267,-14433,-20006,14477,7910,446,3985,-642,
10247,-11947,-20396,14295,8307,-424,2637,-1237,
9589,-10956,-20193,13860,9077,-1306,2084,102,
9098,-10182,-18580,14651,10100,-2459,1135,63,
8397,-8694,-18789,13335,10147,-3416,778,-472,
7425,-6667,-18599,13588,10589,-3624,364,519,
6811,-4404,-18041,13990,10612,-4588,-403,588,
6232,-4378,-16948,13827,11342,-5344,-1440,678,
5189,-2041,-17185,13617,11719,-6279,-1878,1092,
4166,-1369,-15827,13366,10894,-6180,-1903,1373,
3807,304,-15000,13334,11423,-6596,-2253,1601,
2507,2459,-15813,13743,11218,-7337,-2953,1448,
2749,2560,-14656,12775,11300,-7932,-3503,1455,
1541,4692,-14587,13114,11534,-9377,-4039,2127,
330,6778,-13968,12955,10991,-7894,-3961,1811,
-802,8226,-13990,13274,10656,-9355,-3981,2770,
-861,8970,-12432,12961,10433,-8916,-5098,2871,
-1020,10794,-12698,12779,10725,-9784,-6195,3103,
-2317,12163,-12039,12714,10806,-10146,-6533,3139,
-2701,14638,-11447,12845,9656,-9821,-6177,3048,
-3458,14931,-11192,12510,9281,-9705,-6610,3511,
-4254,17158,-9955,12304,9664,-10111,-7526,3837,
-4227,18152,-9903,12845,9567,-9491,-8183,3648,
-4647,19623,-9255,12672,9210,-10802,-8514,4277,
-5459,19661,-8760,12254,8304,-9541,-7678,3948,
-5878,23361,-7848,12134,8441,-9182,-8614,4166,
-6566,24428,-7436,12116,8545,-9886,-9006,4398,
-5551,22845,-6308,11341,7633,-9803,-9050,4291,
-7435,28221,-6101,11822,7610,-9496,-9675,4764,
-6168,25356,-4885,11896,7584,-9492,-9171,4018,
-6798,27429,-4069,11476,7639,-8981,-9635,4368,
-6925,29285,-3783,11416,7245,-8664,-10427,4568,
-7095,31887,-2308,11074,7276,-8611,-10209,3569,
-6348,28329,-1806,10245,7060,-9099,-10353,4194,
-6770,31762,-1258,10312,7110,-8414,-10256,4686,
-6686,31703,-568,9839,6646,-7964,-10587,4233,
-6989,31194,685,10246,6380,-8082,-10902,4247,
-6313,32767,1831,9778,6621,-7650,-11138,4204,
-6541,32767,1585,8509,6560,-7270,-11415,3935,
-6696,32767,3202,8292,5884,-7919,-10626,4293,
-5974,32767,3536,8467,6389,-7548,-11496,4068,
-6210,32767,4863,7728,6233,-7897,-11859,4026,
-6610,32767,4675,7624,6037,-6855,-11537,3425,
-6232,32767,5141,7269,5918,-7006,-11797,3859,
-5731,32767,5730,6902,6697,-7192,-12248,4165,
-5530,32767,6440,6454,6518,-7649,-12932,4168,
-5456,32767,7076,6095,5979,-7658,-12547,3502,
-5152,32767,8819,5699,6325,-7608,-12696,3634,
-4894,32767,8987,5458,6855,-6549,-13249,4175,
-4920,32767,9095,5315,6876,-6813,-13564,3312,
-4276,32767,8547,5021,6903,-8224,-13120,3552,
-4453,32767,9863,4570,7644,-7467,-13496,4070,
-4096,32767,10390,4520,6952,-8130,-13170,3924,
-3750,32767,10278,3771,6872,-7011,-13339,2580,
-3486,32767,9572,3792,8042,-7325,-14125,3162,
-3438,32767,10394,3191,8104,-7900,-14112,3657,
-2922,32767,9506,3814,7852,-7096,-14104,3980,
-2945,32767,10957,3430,7753,-7123,-13361,3171,
-3134,32767,10419,2783,8747,-7282,-14390,3651,
-2743,32767,9796,2627,7939,-7252,-14901,3329,
-2630,32767,10832,2432,8331,-6659,-14636,3423,
-2523,32454,10618,2034,8024,-6585,-15185,3326,
-2423,30445,10947,2062,8342,-6884,-14758,3907,
-1857,28237,10879,1742,8774,-6413,-14249,3625,
-1372,26717,10789,1747,8467,-6204,-14825,3756,
-1708,27320,10844,1788,8603,-5775,-14463,3900,
-992,27356,10145,1066,8409,-5126,-14392,3404,
-910,26810,11022,1100,8644,-4539,-15623,3452,
-536,25834,10047,1418,8429,-4552,-14353,3435,
